loss,accuracy
1.931093356688507e-05,0.7347639203071594
2.3648890419281088e-05,0.6939914226531982
3.142267814837396e-05,0.711158812046051
2.852952638932038e-05,0.7077253460884094
1.8778790035867132e-05,0.7145922780036926
2.146211227227468e-05,0.7360514998435974
2.0272953406674787e-05,0.730901300907135
2.2178188373800367e-05,0.7158798575401306
1.6894866348593496e-05,0.7090128660202026
1.712595076241996e-05,0.7236051559448242
1.7905878848978318e-05,0.7201716899871826
1.5666644685552455e-05,0.7047210335731506
1.8518165234127082e-05,0.7184549570083618
1.569145570101682e-05,0.7034334540367126
1.3796488019579556e-05,0.7489270567893982
1.4048223420104478e-05,0.7034334540367126
1.9037655874853954e-05,0.7291845679283142
1.6445266737719066e-05,0.6978541016578674
1.5628924302291125e-05,0.690128743648529
1.791727845557034e-05,0.7424892783164978
1.5427915059262887e-05,0.6961373686790466
2.1140007447684184e-05,0.7107295989990234
1.8033397282124497e-05,0.7218884229660034
1.5429386621690355e-05,0.715450644493103
1.9642435290734284e-05,0.6939914226531982
4.1896902985172346e-05,0.7064377665519714
2.409017542959191e-05,0.6965665221214294
1.6081965441117063e-05,0.7158798575401306
1.5877812984399498e-05,0.7291845679283142
2.5352148441015743e-05,0.7030043005943298
1.801524376787711e-05,0.7120171785354614
1.4606628610636108e-05,0.7150214314460754
1.3024503459746484e-05,0.6995708346366882
1.426087965228362e-05,0.7158798575401306
1.853634421422612e-05,0.711158812046051
1.604829049028922e-05,0.7171673774719238
1.3461406524584163e-05,0.7360514998435974
1.1930744221899658e-05,0.7090128660202026
1.1874878509843256e-05,0.7330471873283386
1.5070440895215143e-05,0.7064377665519714
1.381174115522299e-05,0.6948497891426086
1.3012117051403038e-05,0.7223175764083862
1.1414177606638987e-05,0.7171673774719238
1.3217071682447568e-05,0.7145922780036926
1.3475962987286039e-05,0.6987124681472778
1.3801452041661832e-05,0.7081544995307922
1.1875282325490844e-05,0.7175965905189514
1.1059161806770135e-05,0.721030056476593
1.1190802069904748e-05,0.7175965905189514
1.0416039913252462e-05,0.721030056476593
1.0162562830373645e-05,0.7128755450248718
1.2781481018464547e-05,0.7274678349494934
1.2726868590107188e-05,0.7051501870155334
1.5966388673405163e-05,0.7064377665519714
1.793386400095187e-05,0.695708155632019
1.4025868040334899e-05,0.6841201782226562
1.4203647879185155e-05,0.7231759428977966
1.537500611448195e-05,0.7236051559448242
1.5243144844134804e-05,0.7218884229660034
1.1532194548635744e-05,0.705579400062561
1.295088259212207e-05,0.7120171785354614
1.0753059541457333e-05,0.6974248886108398
1.3409528037300333e-05,0.7047210335731506
1.4605182514060289e-05,0.7038626670837402
2.0774323274963535e-05,0.7038626670837402
1.7085467334254645e-05,0.7201716899871826
1.2726668501272798e-05,0.711158812046051
1.688587508397177e-05,0.7077253460884094
1.4187084161676466e-05,0.7060086131095886
1.1567862202355172e-05,0.733905553817749
1.743892971717287e-05,0.7077253460884094
1.0598882909107488e-05,0.7206008434295654
9.563633284415118e-06,0.7120171785354614
1.0408167327113915e-05,0.719742476940155
1.4381141227204353e-05,0.7030043005943298
1.3277393009047955e-05,0.6974248886108398
1.6201352991629392e-05,0.7120171785354614
1.517003147455398e-05,0.7081544995307922
1.258296560990857e-05,0.7283262014389038
1.8187525711255148e-05,0.7369098663330078
2.436198337818496e-05,0.7090128660202026
1.6003510609152727e-05,0.7094420790672302
1.1509894648042973e-05,0.715450644493103
1.0373602890467737e-05,0.7313304543495178
9.210739335685503e-06,0.705579400062561
9.57549946178915e-06,0.7085837125778198
1.2393385986797512e-05,0.7201716899871826
1.0382826985733118e-05,0.699999988079071
2.253579441457987e-05,0.6927038431167603
0.0027871422935277224,0.6652360558509827
0.007260493468493223,0.696995735168457
0.0035385924857109785,0.6699571013450623
0.0032251589000225067,0.6489270329475403
0.0014951913617551327,0.6639484763145447
0.0006374726654030383,0.6768240332603455
0.00018186181841883808,0.6386266350746155
8.922615234041587e-05,0.6433476209640503
6.395477248588577e-05,0.6399141550064087
4.707226253231056e-05,0.6583691239356995
4.2697331082308665e-05,0.6545064449310303
3.735016434802674e-05,0.6575107574462891
3.630288483691402e-05,0.6622317433357239
3.206196925020777e-05,0.6613733768463135
2.93965913442662e-05,0.6682403683662415
2.7222315111430362e-05,0.6678111553192139
2.703239442780614e-05,0.6575107574462891
2.5146107873297296e-05,0.6665235757827759
2.337682235520333e-05,0.6751073002815247
2.241313450213056e-05,0.6626609563827515
2.241679248982109e-05,0.6575107574462891
2.094475166813936e-05,0.6562231779098511
1.9905824956367724e-05,0.6793991327285767
2.0233981558703817e-05,0.6630901098251343
1.980057822947856e-05,0.6515021324157715
1.9141321899951436e-05,0.6515021324157715
1.752623575157486e-05,0.6536480784416199
1.7610496797715314e-05,0.6523604989051819
1.8370708858128637e-05,0.6484978795051575
1.822203012125101e-05,0.6519313454627991
1.6303825759678148e-05,0.6527897119522095
1.6727990441722795e-05,0.6532188653945923
1.5368837921414524e-05,0.6523604989051819
1.575863097968977e-05,0.6476395130157471
1.5254283425747417e-05,0.6480686664581299
1.502350096416194e-05,0.6515021324157715
1.406101364409551e-05,0.6519313454627991
1.46535121530178e-05,0.6480686664581299
1.579411946295295e-05,0.6536480784416199
1.5437221009051427e-05,0.6459227204322815
1.3392112123256084e-05,0.6510729789733887
1.596439142304007e-05,0.6463519334793091
1.3912343092670199e-05,0.6622317433357239
1.3272418982523959e-05,0.6562231779098511
1.273840189242037e-05,0.6523604989051819
1.3034245966991875e-05,0.6532188653945923
1.3461483831633814e-05,0.6484978795051575
1.2774544302374125e-05,0.6532188653945923
1.2630327546503395e-05,0.6549355983734131
1.2133689779147971e-05,0.6540772318840027
1.2116546713514253e-05,0.6562231779098511
1.2220715689181816e-05,0.6622317433357239
1.1807363989646547e-05,0.6484978795051575
1.1455394997028634e-05,0.6545064449310303
1.1337804608047009e-05,0.6570815443992615
1.2093118129996583e-05,0.6515021324157715
1.1242267646593973e-05,0.6545064449310303
1.2425153727235738e-05,0.6592274904251099
1.1478423402877524e-05,0.6609442234039307
1.1716754670487717e-05,0.6532188653945923
1.0830573046405334e-05,0.6587982773780823
1.1543849723238964e-05,0.6562231779098511
1.1053091839130502e-05,0.6557939648628235
1.0500786629563663e-05,0.6592274904251099
1.1204167094547302e-05,0.6618025898933411
1.0387087058916222e-05,0.6570815443992615
9.624390258977655e-06,0.6600858569145203
1.082831386156613e-05,0.6510729789733887
1.0404311069578398e-05,0.6575107574462891
1.021962543745758e-05,0.6579399108886719
1.0181662219110876e-05,0.6553648114204407
1.033787430060329e-05,0.6622317433357239
1.088351655198494e-05,0.6557939648628235
1.030165276461048e-05,0.6622317433357239
1.1269994502072223e-05,0.6579399108886719
1.0258405382046476e-05,0.6639484763145447
1.0908640433626715e-05,0.6570815443992615
1.2856025932705961e-05,0.6635193228721619
1.1837197234854102e-05,0.6579399108886719
9.503211003902834e-06,0.6635193228721619
9.610579581931233e-06,0.6583691239356995
9.240873623639345e-06,0.6605150103569031
9.998985660786275e-06,0.6557939648628235
9.952304935723078e-06,0.6575107574462891
1.0034941624326166e-05,0.6639484763145447
8.785698810243048e-06,0.6613733768463135
8.774656635068823e-06,0.6613733768463135
1.0032261343440041e-05,0.6699571013450623
8.963916116044857e-06,0.6579399108886719
9.643743396736681e-06,0.6562231779098511
9.325798600912094e-06,0.6596566438674927
9.455196959606837e-06,0.6622317433357239
1.305754358327249e-05,0.6665235757827759
1.8551274479250424e-05,0.6660944223403931
1.4018601177667733e-05,0.6635193228721619
1.041285304381745e-05,0.6643776893615723
1.062292267306475e-05,0.6656652092933655
7.599245236633578e-06,0.6566523313522339
7.228821687021991e-06,0.6579399108886719
8.146438631229103e-06,0.6656652092933655
9.592949936632067e-06,0.6609442234039307
7.619164534844458e-06,0.6609442234039307
9.127287739829626e-06,0.6609442234039307
1.1503051609906834e-05,0.6583691239356995
9.559542377246544e-06,0.6618025898933411
8.543041985831223e-06,0.667382001876831
1.3184796443965752e-05,0.6583691239356995
3.220256621716544e-05,0.6566523313522339
2.443134508212097e-05,0.6652360558509827
2.0669574951170944e-05,0.6648068428039551
1.1159333553223405e-05,0.6716738343238831
8.88380418473389e-06,0.6652360558509827
7.80569916969398e-06,0.6618025898933411
8.909471034712624e-06,0.6626609563827515
9.546917681291234e-06,0.6575107574462891
1.032786076393677e-05,0.6600858569145203
1.2112873264413793e-05,0.6613733768463135
9.020199286169372e-06,0.6596566438674927
7.353319233516231e-06,0.6635193228721619
7.65361255616881e-06,0.6583691239356995
7.242184892675141e-06,0.6639484763145447
7.711466423643287e-06,0.6587982773780823
8.479914868075866e-06,0.6596566438674927
9.344206773675978e-06,0.6600858569145203
8.13947099231882e-06,0.6665235757827759
9.891519766824786e-06,0.6759656667709351
9.739373126649298e-06,0.6635193228721619
7.369676950474968e-06,0.6609442234039307
7.291785095731029e-06,0.6660944223403931
6.833678071416216e-06,0.6566523313522339
1.0777372153825127e-05,0.6605150103569031
1.1057273695769254e-05,0.6652360558509827
9.029556167661212e-06,0.6575107574462891
1.4524495782097802e-05,0.6583691239356995
1.0289594683854375e-05,0.6686695218086243
1.1613175047386903e-05,0.6609442234039307
1.49528932524845e-05,0.6699571013450623
1.5250351680151653e-05,0.6703862547874451
1.1204633665329311e-05,0.667382001876831
7.797340913384687e-06,0.6630901098251343
1.1004970474459697e-05,0.6678111553192139
1.3277851394377649e-05,0.6609442234039307
1.2397505088301841e-05,0.6605150103569031
9.303817023464944e-06,0.6583691239356995
1.5017286386864726e-05,0.6583691239356995
1.2431739378371276e-05,0.6648068428039551
8.177365998562891e-06,0.6613733768463135
8.372057891392615e-06,0.667382001876831
8.965075721789617e-06,0.6587982773780823
8.412801435042638e-06,0.6523604989051819
1.0936864782706834e-05,0.6605150103569031
7.294004717550706e-06,0.6630901098251343
7.275635198311647e-06,0.6635193228721619
1.009919560601702e-05,0.6570815443992615
9.32366219785763e-06,0.6639484763145447
7.433593964378815e-06,0.6553648114204407
5.939313723501982e-06,0.6652360558509827
9.709910955280066e-06,0.6648068428039551
1.0842110896192025e-05,0.6605150103569031
1.2440166756277904e-05,0.6656652092933655
1.6513538867002353e-05,0.6596566438674927
9.32612510951003e-06,0.6626609563827515
1.13191790660494e-05,0.6643776893615723
1.1461394024081528e-05,0.6699571013450623
7.924831152195111e-06,0.6648068428039551
6.9530547079921234e-06,0.6648068428039551
7.101007668097736e-06,0.6579399108886719
1.3692760148842353e-05,0.6635193228721619
7.639716386620421e-06,0.6660944223403931
6.442331596190343e-06,0.6605150103569031
1.3019257494306657e-05,0.6618025898933411
1.1281734259682707e-05,0.6652360558509827
1.2932299796375446e-05,0.6652360558509827
8.267182238341775e-06,0.6575107574462891
7.587137133668875e-06,0.6643776893615723
2.61732693616068e-05,0.6592274904251099
1.4181943697622046e-05,0.6716738343238831
1.4839849427517038e-05,0.6746780872344971
1.201573195430683e-05,0.6961373686790466
1.131007320509525e-05,0.6854076981544495
1.3759361536358483e-05,0.6793991327285767
2.817385939124506e-05,0.7497854232788086
1.5549312593066134e-05,0.6854076981544495
1.6957152183749713e-05,0.6652360558509827
1.0418967576697469e-05,0.6806867122650146
8.063908353506122e-06,0.6579399108886719
1.0400142855360173e-05,0.6575107574462891
1.0294800631527323e-05,0.6665235757827759
9.707944627734832e-06,0.6592274904251099
6.802487405366264e-06,0.6613733768463135
6.652904630755074e-06,0.6613733768463135
1.2334900020505302e-05,0.6609442234039307
1.567139224789571e-05,0.6579399108886719
1.0693924195948057e-05,0.6695278882980347
1.1162874216097407e-05,0.6609442234039307
8.044379683269653e-06,0.6639484763145447
9.744987437443342e-06,0.6600858569145203
6.253039373405045e-06,0.6609442234039307
7.268706667673541e-06,0.6832618117332458
8.804429853626061e-06,0.6669527888298035
7.130583071557339e-06,0.6579399108886719
9.058941941475496e-06,0.6592274904251099
1.267379047931172e-05,0.6635193228721619
1.0792738976306282e-05,0.6622317433357239
2.623182263050694e-05,0.6695278882980347
1.7118165487772785e-05,0.6613733768463135
1.0329490578442346e-05,0.6639484763145447
6.3543834585289005e-06,0.6708154678344727
9.693927495391108e-06,0.6596566438674927
1.9795628759311512e-05,0.6609442234039307
7.859414836275391e-06,0.6652360558509827
1.0380002095189411e-05,0.6703862547874451
1.0923577974608634e-05,0.6643776893615723
1.1457121217972599e-05,0.6665235757827759
2.697647323657293e-05,0.6690987348556519
1.1563528460101224e-05,0.6660944223403931
7.335887858062051e-06,0.6562231779098511
1.0792370630952064e-05,0.6931330561637878
1.1742919923563022e-05,0.6630901098251343
1.2994059943594038e-05,0.6587982773780823
1.0884444236580748e-05,0.6635193228721619
7.999478839337826e-06,0.6648068428039551
1.289830561290728e-05,0.6583691239356995
8.091164090728853e-06,0.6583691239356995
1.2399214938341174e-05,0.6609442234039307
6.145520728750853e-06,0.6806867122650146
9.190186574414838e-06,0.6613733768463135
1.5559875464532524e-05,0.6665235757827759
7.832690243958496e-06,0.6630901098251343
7.3341207098565064e-06,0.6695278882980347
6.766291789972456e-06,0.6712446212768555
7.872829883126542e-06,0.6605150103569031
1.0754946742963511e-05,0.667382001876831
1.2330108802416362e-05,0.6630901098251343
1.0728922461566981e-05,0.6613733768463135
9.297637916461099e-06,0.6592274904251099
2.3126356609282084e-05,0.6824034452438354
4.0538201574236155e-05,0.6639484763145447
1.8419570551486686e-05,0.6725322008132935
2.127972948073875e-05,0.6648068428039551
1.5899875506875105e-05,0.6643776893615723
8.47524370328756e-06,0.6759656667709351
1.2771506590070203e-05,0.6579399108886719
1.4072982594370842e-05,0.6656652092933655
6.5782410274550784e-06,0.6652360558509827
9.562671948515344e-06,0.677253246307373
8.517787136952393e-06,0.6622317433357239
1.0395050594524946e-05,0.6746780872344971
6.489780844276538e-06,0.6746780872344971
7.472805009456351e-06,0.667382001876831
7.222746262414148e-06,0.6725322008132935
9.759405656950548e-06,0.6630901098251343
5.504188266058918e-06,0.6665235757827759
6.548844794451725e-06,0.6665235757827759
6.734021098964149e-06,0.6652360558509827
6.785141522414051e-06,0.6751073002815247
6.730504537699744e-06,0.6695278882980347
6.0246075008763e-06,0.667382001876831
5.0554826884763315e-06,0.6695278882980347
7.433593964378815e-06,0.6690987348556519
1.0453765753482003e-05,0.6635193228721619
1.0387645488663111e-05,0.6703862547874451
5.505935860128375e-06,0.6596566438674927
6.924004537722794e-06,0.667382001876831
1.2006285942334216e-05,0.6703862547874451
7.346093298110645e-06,0.6703862547874451
1.0293667401128914e-05,0.6686695218086243
9.046034392667934e-06,0.6690987348556519
5.110749043524265e-06,0.6648068428039551
4.734821686724899e-06,0.6866952776908875
4.296844053897075e-06,0.6712446212768555
6.069067694625119e-06,0.6665235757827759
7.395880402327748e-06,0.6652360558509827
9.613313523004763e-06,0.6712446212768555
8.933770914154593e-06,0.6648068428039551
1.3265535926620942e-05,0.6789699792861938
1.4997362995927688e-05,0.6557939648628235
7.957710295158904e-06,0.690128743648529
5.9605968090181705e-06,0.667382001876831
9.524696906737518e-06,0.6721029877662659
1.6800184312160127e-05,0.6738197207450867
8.595626241003629e-06,0.6686695218086243
5.821410923090298e-06,0.6884120106697083
7.719538189121522e-06,0.6905579566955566
2.2925984012545086e-05,0.6600858569145203
1.6124697140185162e-05,0.6678111553192139
7.803275366313756e-06,0.6618025898933411
7.909558007668238e-06,0.6888412237167358
2.4886769097065553e-05,0.6789699792861938
1.420317312295083e-05,0.6656652092933655
1.6992073142318986e-05,0.6669527888298035
1.119628177548293e-05,0.6884120106697083
8.41443852550583e-06,0.6703862547874451
5.730297743866686e-06,0.6690987348556519
7.64712876843987e-06,0.6669527888298035
5.259162662696326e-06,0.6798283457756042
7.059806648612721e-06,0.6806867122650146
1.2382036402414087e-05,0.6755364537239075
8.380013241549022e-06,0.6725322008132935
1.3687878890777938e-05,0.6660944223403931
6.117461452959105e-06,0.6776823997497559
7.011177785898326e-06,0.6836909651756287
9.71202643995639e-06,0.677253246307373
1.3492534890247043e-05,0.6763948202133179
7.137924967537401e-06,0.6755364537239075
5.8694795370684005e-06,0.6746780872344971
5.0767948778229766e-06,0.7060086131095886
5.373482053983025e-06,0.6665235757827759
9.512089491181541e-06,0.6690987348556519
1.2757950571540277e-05,0.6763948202133179
8.77514230523957e-06,0.6712446212768555
1.2832909305870999e-05,0.6626609563827515
9.441776455787476e-06,0.6630901098251343
5.430787950899685e-06,0.6905579566955566
4.978914148523472e-06,0.6721029877662659
7.5332859523769e-06,0.6836909651756287
4.484460987441707e-06,0.6669527888298035
1.0655759979272261e-05,0.6712446212768555
6.13065276411362e-06,0.6678111553192139
6.798158210585825e-06,0.6708154678344727
9.923833204084076e-06,0.6712446212768555
2.8049385946360417e-05,0.6802574992179871
5.959846021141857e-05,0.7038626670837402
2.3310791220865212e-05,0.6613733768463135
2.2166188500705175e-05,0.6931330561637878
1.12502839328954e-05,0.6725322008132935
4.979940058547072e-06,0.6824034452438354
4.575245839077979e-06,0.6785407662391663
8.067601811490022e-06,0.6729613542556763
5.06823471368989e-06,0.681545078754425
7.410499165416695e-06,0.6635193228721619
8.798034286883194e-06,0.6729613542556763
6.30099611953483e-06,0.6802574992179871
3.808228029811289e-06,0.6776823997497559
3.481949306660681e-06,0.6793991327285767
3.7322065509215463e-06,0.6763948202133179
5.365867764339782e-06,0.667382001876831
1.1728199751814827e-05,0.6609442234039307
6.994499472057214e-06,0.6768240332603455
6.49837420496624e-06,0.667382001876831
1.0889330951613374e-05,0.6759656667709351
9.465436050959397e-06,0.6845493316650391
9.402860996488016e-06,0.6785407662391663
9.004098501463886e-06,0.694420576095581
7.758204446872696e-06,0.6802574992179871
5.478189905261388e-06,0.6725322008132935
7.017606549197808e-06,0.6884120106697083
9.068392500921618e-06,0.6905579566955566
1.8073982573696412e-05,0.6652360558509827
1.0525366633373778e-05,0.667382001876831
9.186655006487854e-06,0.6806867122650146
5.123385562910698e-06,0.6716738343238831
5.3774383559357375e-06,0.6665235757827759
1.0655291589500848e-05,0.6751073002815247
1.0058864063466899e-05,0.6982832551002502
1.9018061720998958e-05,0.6854076981544495
8.109665031952318e-06,0.6866952776908875
5.6175254030677024e-06,0.6922746896743774
8.01106398284901e-06,0.677253246307373
7.084856406436302e-06,0.6703862547874451
6.922236025275197e-06,0.6922746896743774
1.0406995897938032e-05,0.667382001876831
7.523638032580493e-06,0.6763948202133179
5.158015937922755e-06,0.6725322008132935
7.319726137211546e-06,0.687124490737915
1.2247397535247728e-05,0.6802574992179871
9.613957445253618e-06,0.7008583545684814
7.150865712901577e-06,0.694420576095581
1.3784607290290296e-05,0.6845493316650391
3.1405666959472e-05,0.6832618117332458
1.2930697266710922e-05,0.6884120106697083
7.722005648247432e-06,0.7145922780036926
4.5264646360010374e-06,0.6776823997497559
4.83066378365038e-06,0.687124490737915
1.7277468941756524e-05,0.6678111553192139
1.7808502889238298e-05,0.6785407662391663
9.564339052303694e-06,0.6892703771591187
7.94302104623057e-06,0.6849785447120667
7.608173746120883e-06,0.6763948202133179
0.0025943859945982695,0.716738224029541
0.009175718761980534,0.6768240332603455
0.0017289783572778106,0.6334763765335083
0.000664137362036854,0.6669527888298035
0.007001642603427172,0.7532188892364502
0.002785871271044016,0.6347639560699463
0.0011496668448671699,0.6459227204322815
0.00047676966642029583,0.6420601010322571
0.0006228305283002555,0.7120171785354614
0.00016761987353675067,0.6721029877662659
7.784686022205278e-05,0.7257511019706726
6.550399848492816e-05,0.774678111076355
5.4207794164540246e-05,0.704291820526123
4.780772724188864e-05,0.7287553548812866
4.5088629121892154e-05,0.7416309118270874
4.061987783643417e-05,0.7180257439613342
3.800921331276186e-05,0.7369098663330078
3.3030617487384006e-05,0.7515021562576294
3.141264824080281e-05,0.7278969883918762
2.967656655528117e-05,0.7566523551940918
2.7044376111007296e-05,0.743776798248291
2.517573557270225e-05,0.746351957321167
2.419495467620436e-05,0.7454935908317566
2.3123868231778033e-05,0.7476394772529602
2.138734816981014e-05,0.730901300907135
2.1398191165644675e-05,0.7652360796928406
2.110553214151878e-05,0.7343347668647766
1.969112054212019e-05,0.753648042678833
1.7787515389500186e-05,0.740772545337677
1.7815800674725324e-05,0.7596566677093506
1.699871245364193e-05,0.7313304543495178
1.630433507671114e-05,0.7459227442741394
1.6711195712559856e-05,0.726609468460083
1.4991285752330441e-05,0.7446351647377014
1.4690367606817745e-05,0.7274678349494934
1.4002710486238357e-05,0.7467811107635498
1.3683221368410159e-05,0.7236051559448242
1.3796068742522039e-05,0.7510729432106018
1.3130726983945351e-05,0.729613721370697
1.3484954251907766e-05,0.7454935908317566
1.225799132953398e-05,0.7206008434295654
1.3201291039877106e-05,0.7343347668647766
1.2267618330952246e-05,0.739484965801239
1.1561350220290478e-05,0.6974248886108398
1.162855278380448e-05,0.7424892783164978
1.146380054706242e-05,0.7021459341049194
1.1526692105690017e-05,0.6905579566955566
1.0480300261406228e-05,0.7107295989990234
1.1388995517336298e-05,0.6802574992179871
1.009777497529285e-05,0.6622317433357239
1.0074591045849957e-05,0.6854076981544495
9.25673248275416e-06,0.6849785447120667
9.630211025069002e-06,0.6459227204322815
9.525780114927329e-06,0.7081544995307922
9.642976692703087e-06,0.6738197207450867
9.08071524463594e-06,0.6686695218086243
8.774301932135131e-06,0.6931330561637878
8.692331903148443e-06,0.6605150103569031
8.624311703897547e-06,0.6583691239356995
8.412288480030838e-06,0.6493562459945679
8.918248568079434e-06,0.6639484763145447
8.318233085446991e-06,0.6566523313522339
7.952472515171394e-06,0.6433476209640503
7.799935701768845e-06,0.6540772318840027
7.63964908401249e-06,0.6399141550064087
7.572930826427182e-06,0.6630901098251343
7.4180516094202176e-06,0.6334763765335083
7.376824669336202e-06,0.6802574992179871
7.4205672717653215e-06,0.6424892544746399
7.467800060112495e-06,0.6506437659263611
7.188089057308389e-06,0.6433476209640503
6.871775894978782e-06,0.6515021324157715
7.342225217144005e-06,0.6373390555381775
7.1983440648182295e-06,0.6420601010322571
7.0185451477300376e-06,0.6403433680534363
8.114433512673713e-06,0.6450643539428711
6.27152485321858e-06,0.6510729789733887
6.737557669111993e-06,0.6416308879852295
6.336275873763952e-06,0.6480686664581299
6.202961230883375e-06,0.6429184675216675
6.482689514086815e-06,0.6424892544746399
6.048380328138592e-06,0.6394850015640259
6.246478278626455e-06,0.6416308879852295
6.1965897657501046e-06,0.6403433680534363
6.445759026973974e-06,0.6437768340110779
7.102449671947397e-06,0.6377682685852051
5.831758699059719e-06,0.6472102999687195
5.815249096485786e-06,0.6489270329475403
5.618248906102963e-06,0.6454935669898987
5.505298759089783e-06,0.6377682685852051
5.164890353626106e-06,0.6433476209640503
5.3846197261009365e-06,0.6390557885169983
5.321717253536917e-06,0.6510729789733887
6.083075732021825e-06,0.6407725214958191
6.117348220868735e-06,0.6424892544746399
5.799413429485867e-06,0.6424892544746399
5.499553935806034e-06,0.6412017345428467
6.304071121121524e-06,0.6394850015640259
5.8593382163962815e-06,0.6416308879852295
5.202961801842321e-06,0.6446352005004883
5.452903224067995e-06,0.6472102999687195
6.947929250600282e-06,0.6446352005004883
5.7972756621893495e-06,0.6497853994369507
6.408893113984959e-06,0.6450643539428711
6.438452601287281e-06,0.6420601010322571
6.317363386187935e-06,0.6635193228721619
6.8795006882282905e-06,0.6472102999687195
6.435293471440673e-06,0.6403433680534363
6.495294201158686e-06,0.6536480784416199
5.1516421990527306e-06,0.6442059874534607
5.072088242741302e-06,0.6420601010322571
5.377823981689289e-06,0.6467810869216919
4.738904863188509e-06,0.6480686664581299
4.960895239491947e-06,0.6463519334793091
5.285100542096188e-06,0.6442059874534607
5.236451670498354e-06,0.6515021324157715
5.537528977583861e-06,0.6433476209640503
8.711024747753982e-06,0.6437768340110779
6.849765668448526e-06,0.6442059874534607
4.959697889717063e-06,0.6515021324157715
5.1144047574780416e-06,0.6463519334793091
6.411184131138725e-06,0.6437768340110779
6.8905151238141116e-06,0.6459227204322815
5.271454028843436e-06,0.6450643539428711
4.981719484931091e-06,0.6467810869216919
4.853347945754649e-06,0.6446352005004883
4.834038008993957e-06,0.6579399108886719
6.059252882550936e-06,0.6467810869216919
5.3344133448263165e-06,0.6442059874534607
5.341081305232365e-06,0.6480686664581299
6.099624897615286e-06,0.6446352005004883
6.3454594965151045e-06,0.6467810869216919
4.522852577792946e-06,0.6480686664581299
4.444593741936842e-06,0.6459227204322815
4.4615139813686255e-06,0.6463519334793091
5.80667392569012e-06,0.6527897119522095
6.704567113047233e-06,0.6437768340110779
4.397782959131291e-06,0.6467810869216919
4.550830453808885e-06,0.6519313454627991
4.899843133898685e-06,0.6480686664581299
5.749962383561069e-06,0.6497853994369507
4.9050067900680006e-06,0.6600858569145203
5.315245743986452e-06,0.6489270329475403
4.49313165518106e-06,0.6643776893615723
4.934288881486282e-06,0.6480686664581299
6.983180355746299e-06,0.6467810869216919
6.309621767286444e-06,0.6536480784416199
6.120800208009314e-06,0.6506437659263611
6.524886885017622e-06,0.6540772318840027
5.7313081924803555e-06,0.6459227204322815
4.568522854242474e-06,0.6489270329475403
8.042537047003862e-06,0.6484978795051575
6.067870344850235e-06,0.6484978795051575
5.8124842325923964e-06,0.6515021324157715
3.663505140139023e-06,0.6519313454627991
4.1224679989682045e-06,0.6420601010322571
5.946804321865784e-06,0.6527897119522095
5.225916083873017e-06,0.6489270329475403
5.779510502179619e-06,0.6519313454627991
5.849065473739756e-06,0.6519313454627991
4.526869361143326e-06,0.6480686664581299
6.315324753813911e-06,0.6472102999687195
8.707661436346825e-06,0.6489270329475403
5.208683433011174e-06,0.6480686664581299
6.176381248224061e-06,0.6493562459945679
5.8340206123830285e-06,0.6515021324157715
8.344009074789938e-06,0.6725322008132935
5.563315880863229e-06,0.6502146124839783
5.96216113990522e-06,0.6532188653945923
5.704088835045695e-06,0.6519313454627991
4.7947846724127885e-06,0.6536480784416199
6.129449957370525e-06,0.6536480784416199
4.480424649955239e-06,0.6527897119522095
5.921643605688587e-06,0.6476395130157471
6.766434125893284e-06,0.6540772318840027
6.573777227458777e-06,0.6652360558509827
8.118851837934926e-06,0.6502146124839783
2.136367402272299e-05,0.6579399108886719
1.6129699361044914e-05,0.6536480784416199
1.9864710338879377e-05,0.6532188653945923
1.1134490705444477e-05,0.6579399108886719
5.844060069648549e-06,0.6523604989051819
4.8588699428364635e-06,0.6506437659263611
1.120486376748886e-05,0.6493562459945679
6.531454346259125e-06,0.6519313454627991
5.957340817985823e-06,0.6502146124839783
5.406846867117565e-06,0.6708154678344727
3.934574124286883e-06,0.6536480784416199
4.258839908288792e-06,0.6575107574462891
5.396041160565801e-06,0.6502146124839783
3.783757847486413e-06,0.6686695218086243
4.311556494940305e-06,0.6515021324157715
6.00265684624901e-06,0.6502146124839783
4.1547868931957055e-06,0.6506437659263611
5.785536814073566e-06,0.6566523313522339
1.373670602333732e-05,0.6587982773780823
1.129100564867258e-05,0.6497853994369507
5.800178769277409e-06,0.6566523313522339
5.526390850718599e-06,0.6493562459945679
4.479134986468125e-06,0.6575107574462891
7.573456969112158e-06,0.6497853994369507
9.947377293428872e-06,0.6489270329475403
1.2269279977772385e-05,0.6523604989051819
6.38289020571392e-06,0.6515021324157715
5.2346285883686505e-06,0.6570815443992615
8.753978363529313e-06,0.6549355983734131
7.27238921172102e-06,0.6557939648628235
6.501296866190387e-06,0.6502146124839783
6.622830369451549e-06,0.6515021324157715
1.0752580237749498e-05,0.6527897119522095
1.653518484090455e-05,0.667382001876831
1.2454797797545325e-05,0.6592274904251099
8.441068530373741e-06,0.6553648114204407
4.4158705350128e-06,0.6493562459945679
4.289579010219313e-06,0.6515021324157715
4.0960048863780685e-06,0.6587982773780823
3.3707542570482474e-06,0.6502146124839783
4.1719899854797404e-06,0.6523604989051819
5.448689989862032e-06,0.6570815443992615
6.341621428873623e-06,0.6562231779098511
5.95565643379814e-06,0.6519313454627991
