loss,accuracy
6.306493105512345e-07,0.949356198310852
1.7904874027863116e-07,0.9566523432731628
7.905783405703914e-08,0.9545064568519592
1.2360801804334187e-07,0.9510729908943176
5.28465534443967e-07,0.9442059993743896
5.475068860505417e-07,0.9429184794425964
2.9334025839489186e-06,0.9609442353248596
7.76509550632909e-05,0.9454935789108276
0.00016804620099719614,0.9467810988426208
2.960688289022073e-05,0.954935610294342
4.689382421929622e-06,0.9480686783790588
1.4068084510654444e-06,0.9527897238731384
4.6259876285148493e-07,0.9300429224967957
7.026487196526432e-07,0.95064377784729
7.15358851266501e-07,0.9433476328849792
6.518177428915806e-07,0.9583690762519836
7.249204827530775e-07,0.9480686783790588
1.4901758049745695e-06,0.95064377784729
9.788129773369292e-07,0.9536480903625488
6.961981853237376e-07,0.95064377784729
1.9761589555855608e-06,0.95622318983078
1.0808588740474079e-05,0.942060112953186
7.1792587732488755e-06,0.9480686783790588
2.8757491236319765e-05,0.9673819541931152
8.623428584542125e-05,0.9459227323532104
0.00012432823132257909,0.9575107097625732
0.00019299547420814633,0.951931357383728
4.1275045077782124e-05,0.9502145648002625
1.3932492947787978e-05,0.95064377784729
7.181521141319536e-06,0.9545064568519592
2.8605784336832585e-06,0.9540772438049316
2.2240540147322463e-06,0.9515021443367004
1.025952542477171e-06,0.949356198310852
8.722857955945074e-07,0.9377682209014893
1.1061318900829065e-06,0.9665235877037048
2.323071839782642e-06,0.95064377784729
6.641095637860417e-07,0.9583690762519836
4.906496542389505e-07,0.9429184794425964
3.44039477795377e-07,0.959227442741394
1.1616749162612905e-07,0.9502145648002625
8.066744783263857e-08,0.9527897238731384
5.7749030446530014e-08,0.95064377784729
1.0877381839691225e-07,0.9424892663955688
5.965096505633483e-08,0.9557939767837524
4.321347191194036e-08,0.9523605108261108
7.190115525190777e-08,0.9527897238731384
1.0181275911236298e-07,0.9454935789108276
6.488789949798957e-08,0.9665235877037048
6.61213519492776e-08,0.9394849538803101
7.514175592859829e-08,0.9553648233413696
4.160834166100358e-08,0.9566523432731628
3.374157131474931e-08,0.9510729908943176
3.095474099268358e-08,0.95622318983078
4.333419667545968e-08,0.9480686783790588
8.075305402144295e-08,0.9484978318214417
1.2042993091654353e-07,0.9566523432731628
2.4823143007779436e-07,0.9459227323532104
3.2759402301962837e-07,0.95064377784729
6.168026800423831e-08,0.9545064568519592
1.2079239297690947e-07,0.9399141669273376
1.1643953712336952e-06,0.9489270448684692
3.451681777733029e-06,0.9527897238731384
1.0752894922916312e-05,0.9579399228096008
5.665426579071209e-05,0.9369098544120789
0.00018913096573669463,0.9532188773155212
0.00014802139776293188,0.9472103118896484
8.883233385859057e-05,0.95622318983078
6.425545871024951e-05,0.9502145648002625
1.0700940947572235e-05,0.9630901217460632
5.241135113465134e-06,0.9523605108261108
2.0774882614205126e-06,0.9545064568519592
2.9029663437540876e-06,0.954935610294342
1.205331159326306e-06,0.9480686783790588
9.532644185128447e-07,0.9510729908943176
1.0581379683571868e-06,0.9454935789108276
1.3218202639109222e-06,0.9510729908943176
2.605088695872837e-07,0.9476394653320312
1.820974517841023e-07,0.9553648233413696
2.0764008468177053e-07,0.9540772438049316
1.549726817984265e-07,0.9515021443367004
1.683341679381556e-07,0.9416308999061584
9.852263360698998e-08,0.9600858092308044
8.197356038408543e-08,0.9575107097625732
7.18768333740627e-08,0.9613733887672424
4.4698396095554926e-08,0.9489270448684692
3.929241998434918e-08,0.949356198310852
2.963025025337629e-08,0.9570815563201904
1.5942955400305436e-08,0.9450643658638
1.572208496725125e-08,0.9497854113578796
4.072096615459486e-08,0.9433476328849792
2.1331651112177497e-07,0.9476394653320312
1.4459453723247861e-07,0.9399141669273376
4.325049118847346e-08,0.949356198310852
2.0527554056570807e-07,0.9429184794425964
1.5463892566458526e-07,0.9532188773155212
1.1812269207212012e-07,0.946351945400238
9.164303804709562e-08,0.9386265873908997
9.076535434360267e-08,0.9489270448684692
7.684391221118858e-07,0.9665235877037048
1.4009416418048204e-06,0.9476394653320312
1.75948434844031e-06,0.9536480903625488
8.194821020879317e-06,0.9527897238731384
5.777694696007529e-06,0.9480686783790588
4.240422185830539e-06,0.9570815563201904
4.2374074837425724e-05,0.95064377784729
0.0004427912936080247,0.9467810988426208
0.00012304358824621886,0.9429184794425964
2.552532168920152e-05,0.95064377784729
5.853877155459486e-06,0.9527897238731384
1.8605586546982522e-06,0.9545064568519592
4.786991780747485e-07,0.9635193347930908
4.531472370672418e-07,0.9540772438049316
2.546082100707281e-07,0.9622317552566528
1.2567072360525344e-07,0.959227442741394
4.553669796791837e-08,0.9583690762519836
2.1102943392747875e-08,0.9630901217460632
8.435747211876787e-09,0.9540772438049316
6.346366987486363e-09,0.9515021443367004
5.428292038089921e-09,0.946351945400238
1.719275211087279e-08,0.9467810988426208
5.78077710144953e-08,0.9575107097625732
1.740807320516069e-08,0.9502145648002625
1.1245766096124044e-08,0.9394849538803101
1.6920187917435214e-08,0.9450643658638
7.567997784008185e-08,0.9484978318214417
3.156330592446466e-07,0.9579399228096008
2.3396123651764356e-05,0.9540772438049316
1.951298509084154e-05,0.949356198310852
4.87599163534469e-06,0.9613733887672424
9.00280792848207e-06,0.95064377784729
7.602937785122776e-06,0.9472103118896484
1.4826512142462889e-06,0.9596566557884216
8.142779961417546e-07,0.9446352124214172
1.0029043551185168e-06,0.951931357383728
6.277231818785367e-07,0.9381974339485168
7.569388981210068e-05,0.9442059993743896
0.000163838078151457,0.946351945400238
0.0001336851855739951,0.9536480903625488
5.312894791131839e-05,0.9433476328849792
1.843905010900926e-05,0.9527897238731384
1.0945989743049722e-05,0.942060112953186
1.6273875189654063e-06,0.9515021443367004
4.563372328902915e-07,0.9566523432731628
1.2514919944806024e-07,0.9454935789108276
8.295612730080393e-08,0.960515022277832
7.319425776586286e-08,0.9536480903625488
8.17045417988993e-08,0.9373390674591064
5.704617578317084e-08,0.9532188773155212
3.050232066925673e-08,0.9579399228096008
2.737457549528699e-08,0.9484978318214417
2.1330743393832563e-08,0.9515021443367004
2.0133988698489702e-08,0.9459227323532104
1.534835547545299e-08,0.9489270448684692
1.6167144067935624e-08,0.9600858092308044
1.881230815570234e-08,0.940772533416748
2.5620513710578052e-08,0.95064377784729
1.4078220367252925e-08,0.959227442741394
1.333128896163771e-08,0.9497854113578796
1.4208366927448424e-08,0.9566523432731628
1.9628878078492562e-08,0.9613733887672424
1.0717135623394825e-08,0.9484978318214417
8.562619058238852e-09,0.9489270448684692
9.822746172005736e-09,0.9570815563201904
7.103058585755662e-09,0.9545064568519592
8.52871107070996e-09,0.9515021443367004
9.046271287616037e-09,0.9502145648002625
1.8621955533149048e-08,0.9304720759391785
2.1920023129951005e-08,0.9540772438049316
1.1703801483520238e-08,0.9566523432731628
1.1705406421924636e-08,0.9484978318214417
1.2990066800000477e-08,0.9545064568519592
3.261450842728664e-08,0.954935610294342
5.821042847742319e-08,0.9536480903625488
9.472752537931228e-08,0.9557939767837524
2.0130239875015832e-07,0.9480686783790588
1.2833432094794262e-07,0.9587982892990112
4.459916524979235e-08,0.9575107097625732
6.35429415751787e-08,0.9596566557884216
1.1706961799973215e-07,0.951931357383728
1.9518681426689e-07,0.9489270448684692
2.6631769856066967e-07,0.9424892663955688
2.618207588511723e-07,0.9540772438049316
8.718320998468698e-08,0.9583690762519836
1.3461527714753174e-07,0.9351931214332581
1.4713498330820585e-06,0.9472103118896484
8.552413419238292e-06,0.9600858092308044
1.467841775593115e-05,0.9424892663955688
7.652227213839069e-05,0.9446352124214172
0.0002738389594014734,0.9360514879226685
0.0002811671874951571,0.9545064568519592
9.201802458846942e-05,0.9459227323532104
2.4567356376792304e-05,0.9480686783790588
8.065103429544251e-06,0.9553648233413696
3.5586404010246042e-06,0.9467810988426208
8.233368475885072e-07,0.9643777012825012
2.161224443852916e-07,0.95622318983078
1.9972657128164428e-07,0.9532188773155212
1.0983236364836557e-07,0.9433476328849792
1.0498657587731941e-07,0.9635193347930908
7.013827030277753e-08,0.9532188773155212
1.0882563117320387e-07,0.9484978318214417
7.175511029799964e-08,0.9403433203697205
1.1264405230804186e-07,0.9523605108261108
6.407453412293762e-08,0.946351945400238
3.4750797794913524e-08,0.9476394653320312
3.900094114328567e-08,0.9450643658638
3.346832855299908e-08,0.9442059993743896
2.861196968240165e-08,0.9510729908943176
2.754204153632145e-08,0.9480686783790588
3.509740764684466e-08,0.946351945400238
2.86330852361516e-08,0.9424892663955688
3.166386264297216e-08,0.9450643658638
1.725672049701643e-08,0.9459227323532104
1.6567142324674933e-08,0.9536480903625488
1.303327223922679e-08,0.9450643658638
1.1992903559132628e-08,0.9424892663955688
1.2488556855316801e-08,0.9442059993743896
3.327827258203797e-08,0.949356198310852
1.979202579605044e-08,0.9497854113578796
1.650364467309373e-08,0.9673819541931152
1.769471502655051e-08,0.9502145648002625
3.4379588953470375e-08,0.9381974339485168
4.290286526043019e-08,0.95622318983078
4.18018650805152e-08,0.9429184794425964
9.482459262244447e-09,0.9566523432731628
1.0999216648599486e-08,0.9459227323532104
1.4212361953980235e-08,0.9497854113578796
2.151400479988297e-08,0.9484978318214417
1.5555004040379572e-07,0.9523605108261108
2.0356597474346927e-07,0.949356198310852
1.1480410933017993e-07,0.9553648233413696
2.1334811606266157e-07,0.9484978318214417
1.2632020229830232e-07,0.9480686783790588
1.1253847986836263e-07,0.9476394653320312
9.457826877223852e-08,0.9545064568519592
1.309861517029276e-07,0.95622318983078
1.9069484835654293e-07,0.9446352124214172
3.0994664257377735e-07,0.9360514879226685
2.1811029000673443e-06,0.949356198310852
7.868685543144238e-07,0.9557939767837524
9.788941923716266e-08,0.959227442741394
1.0755521770988707e-06,0.9412017464637756
1.4409777577384375e-05,0.9412017464637756
3.532965274644084e-05,0.9557939767837524
0.0001410517725162208,0.9536480903625488
0.00010094622120959684,0.9532188773155212
6.386673339875415e-05,0.9467810988426208
3.6056462704436854e-05,0.9497854113578796
1.0380320418335032e-05,0.9613733887672424
4.025872385682305e-06,0.9403433203697205
2.702767005757778e-06,0.9545064568519592
4.582199437663803e-07,0.9467810988426208
6.68575168560892e-08,0.9579399228096008
3.28082592204737e-08,0.964806854724884
7.91191023807869e-09,0.9416308999061584
9.124997646381416e-09,0.954935610294342
4.61287541497768e-09,0.9510729908943176
4.585854362915143e-09,0.949356198310852
4.948669918292126e-09,0.9553648233413696
6.085056014626389e-09,0.9639484882354736
9.818179158571638e-09,0.9609442353248596
7.092899156901922e-09,0.9557939767837524
7.569348703384549e-09,0.9489270448684692
4.419218324613894e-09,0.9553648233413696
5.190742502492185e-09,0.9510729908943176
6.7118306468216815e-09,0.9532188773155212
5.218896870218259e-09,0.9527897238731384
2.2821867062816636e-08,0.9557939767837524
1.640245699263687e-07,0.9557939767837524
2.812026650644839e-06,0.9386265873908997
4.250258882620983e-07,0.9433476328849792
1.3658696218499244e-07,0.9510729908943176
5.777336298251612e-08,0.9377682209014893
8.532913398084929e-07,0.9583690762519836
2.101840209434158e-06,0.9536480903625488
3.034411406588333e-07,0.9540772438049316
4.86946269973032e-08,0.9545064568519592
3.412532123547862e-08,0.964806854724884
1.7501868398994702e-07,0.9545064568519592
3.0305696441246255e-07,0.9669528007507324
3.6954816096113063e-06,0.9566523432731628
6.558226687047863e-06,0.9510729908943176
3.257767093600705e-05,0.9467810988426208
7.563355757156387e-05,0.9502145648002625
2.3237920686369762e-05,0.9545064568519592
1.0135991942661349e-05,0.9484978318214417
9.698902431409806e-06,0.9480686783790588
2.8477122668846278e-06,0.9472103118896484
1.1708503961926908e-06,0.954935610294342
7.204145617834001e-07,0.949356198310852
4.957366854796419e-07,0.9476394653320312
6.772187362003024e-07,0.9527897238731384
3.3742580285434087e-07,0.9587982892990112
2.669243315267522e-07,0.9351931214332581
1.5457870858881506e-06,0.9467810988426208
9.133478670264594e-06,0.932188868522644
9.394068001711275e-06,0.9497854113578796
5.9891785895160865e-06,0.9583690762519836
6.926309197297087e-07,0.9536480903625488
2.7208727715333225e-07,0.9390558004379272
9.146597790277156e-08,0.95064377784729
2.0220711860474694e-07,0.9450643658638
5.042074349148606e-07,0.9515021443367004
3.4484108368815214e-07,0.9472103118896484
6.391616125256405e-07,0.9489270448684692
9.467137715546414e-05,0.9502145648002625
9.00801460375078e-05,0.9557939767837524
8.756427996559069e-05,0.9527897238731384
0.0001674779923632741,0.9416308999061584
5.373755993787199e-05,0.9545064568519592
1.4742694474989548e-05,0.9484978318214417
5.641522875521332e-06,0.9523605108261108
1.6987705748761073e-06,0.946351945400238
3.199462526026764e-07,0.9583690762519836
1.38341448518986e-07,0.9390558004379272
8.14385501257675e-08,0.9566523432731628
5.06759150198377e-08,0.9708154797554016
4.791671770476569e-08,0.9613733887672424
6.797594664931239e-08,0.9489270448684692
2.6944464437406168e-08,0.9583690762519836
8.123807404558647e-09,0.9476394653320312
1.380755154656299e-08,0.9536480903625488
8.506590098988909e-09,0.9502145648002625
5.202454467223561e-09,0.9472103118896484
3.704626383438381e-09,0.942060112953186
4.293362554363966e-09,0.9545064568519592
5.130460944968718e-09,0.9442059993743896
3.0419746721577212e-09,0.9416308999061584
3.956047489594994e-09,0.9570815563201904
3.7506957539790164e-09,0.9424892663955688
4.4717949343464625e-09,0.9467810988426208
1.1984384595820075e-09,0.9540772438049316
2.7782787181962476e-09,0.9437768459320068
2.5545563442364028e-09,0.9545064568519592
7.782824162916313e-09,0.9429184794425964
4.535221975743298e-09,0.9412017464637756
3.28924731896052e-09,0.9510729908943176
3.2221945112098638e-09,0.9532188773155212
6.264009755341249e-09,0.951931357383728
1.049966158461757e-08,0.9497854113578796
7.088768683161106e-08,0.9446352124214172
9.907758169447334e-08,0.9532188773155212
1.5785292362124892e-06,0.951931357383728
7.023679791018367e-05,0.9575107097625732
9.038167627295479e-05,0.9497854113578796
2.457070331729483e-05,0.9510729908943176
2.0545574443531223e-05,0.9467810988426208
8.226259524235502e-06,0.9536480903625488
6.41385395283578e-06,0.954935610294342
3.6788248962693615e-06,0.9523605108261108
2.0491499981289962e-06,0.9416308999061584
2.60108822658367e-06,0.9412017464637756
2.0577333543769782e-06,0.9446352124214172
3.7417467524392123e-07,0.9476394653320312
1.6935382518568076e-07,0.9472103118896484
9.437528092348657e-08,0.9553648233413696
3.336002052378717e-08,0.951931357383728
3.6911330880684545e-08,0.9497854113578796
2.789177422357625e-08,0.951931357383728
3.798477621330676e-08,0.9527897238731384
1.6290135462782018e-08,0.9459227323532104
2.1925973925362996e-08,0.9579399228096008
1.0553990570372207e-08,0.949356198310852
5.145393888739136e-09,0.9476394653320312
4.3267389671086676e-09,0.9532188773155212
7.851258310154208e-09,0.942060112953186
2.4562748279777225e-08,0.9527897238731384
4.623155192007289e-09,0.9575107097625732
6.007476738290052e-09,0.9579399228096008
3.3244549335620377e-09,0.954935610294342
1.3911805929467391e-08,0.9433476328849792
4.0553821634148335e-08,0.9450643658638
7.564206327970169e-08,0.9433476328849792
2.852843579148612e-07,0.946351945400238
1.2788265735252935e-07,0.949356198310852
1.6351114595636318e-07,0.9557939767837524
5.348772901925258e-06,0.954935610294342
1.6396956198150292e-05,0.9459227323532104
7.051943975966424e-05,0.9557939767837524
4.5962784497532994e-05,0.95064377784729
3.311906766612083e-05,0.951931357383728
3.016905793629121e-05,0.9472103118896484
2.5740691853570752e-05,0.9390558004379272
1.8773029296426103e-05,0.9545064568519592
2.3550825062557124e-05,0.9472103118896484
1.4805518731009215e-05,0.9489270448684692
7.317878043977544e-06,0.9545064568519592
2.038470483967103e-06,0.9510729908943176
2.158401457563741e-06,0.9502145648002625
9.201825719173939e-07,0.9403433203697205
1.2960301774000982e-06,0.9437768459320068
1.221036313836521e-06,0.9484978318214417
1.669211656007974e-06,0.960515022277832
7.805284667483647e-07,0.9557939767837524
6.468299034168012e-07,0.9596566557884216
5.23912092376122e-07,0.9622317552566528
9.23360573779064e-07,0.9579399228096008
2.806989982673258e-07,0.9532188773155212
6.014262510234403e-08,0.9497854113578796
9.81536771860192e-08,0.9377682209014893
1.1497357377265871e-07,0.9502145648002625
2.2674801414268586e-07,0.9575107097625732
2.869474826638907e-07,0.9553648233413696
5.317226836609734e-08,0.9377682209014893
7.778990607221203e-08,0.942060112953186
2.9270065624587005e-06,0.9570815563201904
1.6651294572511688e-05,0.9515021443367004
3.923548138118349e-05,0.9489270448684692
4.202336276648566e-05,0.9369098544120789
4.143281330470927e-05,0.9510729908943176
2.487020356056746e-05,0.9557939767837524
2.4988659788505174e-05,0.9442059993743896
6.580517947440967e-06,0.9665235877037048
9.332110835202911e-07,0.9502145648002625
2.047399192406374e-07,0.9416308999061584
1.859841631812742e-07,0.949356198310852
1.682250996282164e-07,0.95064377784729
5.126236715113919e-07,0.9450643658638
2.1675815276012145e-07,0.946351945400238
4.4421494038715537e-08,0.9600858092308044
3.3687410194715994e-08,0.9429184794425964
4.1408847550883365e-07,0.959227442741394
2.2609286531860562e-07,0.9523605108261108
2.607656597319874e-07,0.9433476328849792
1.4860459884857846e-07,0.9459227323532104
2.8423960429790895e-07,0.9480686783790588
4.248357470260089e-07,0.954935610294342
9.713838835523347e-07,0.9600858092308044
3.7321990475902567e-07,0.942060112953186
1.3217779724072898e-06,0.949356198310852
2.7152300390298478e-05,0.9489270448684692
4.322981112636626e-05,0.9433476328849792
3.100198591710068e-05,0.9472103118896484
1.4593711057386827e-05,0.940772533416748
3.306839516881155e-06,0.9523605108261108
3.3546925806149375e-06,0.9532188773155212
2.460972154949559e-06,0.949356198310852
1.9463234366412507e-06,0.9472103118896484
3.6487292618403444e-06,0.9532188773155212
1.2757041076838505e-06,0.9600858092308044
1.3885418184145237e-06,0.9484978318214417
1.434506657460588e-06,0.949356198310852
6.64007757222862e-07,0.9467810988426208
4.289035189231072e-07,0.949356198310852
5.718431452805817e-07,0.9532188773155212
4.1631378735473845e-06,0.9652360677719116
2.6590239940560423e-05,0.9437768459320068
1.932140912686009e-05,0.940772533416748
6.2651010921399575e-06,0.9450643658638
3.120862629657495e-06,0.9622317552566528
4.311641987442272e-06,0.9489270448684692
2.6045327103929594e-06,0.9489270448684692
8.089043149084318e-06,0.9300429224967957
1.0950735486403573e-05,0.954935610294342
2.3128923203330487e-05,0.9381974339485168
1.3577980098489206e-05,0.9553648233413696
6.59449869999662e-06,0.9476394653320312
3.820073743554531e-06,0.9497854113578796
1.0296865184500348e-05,0.9536480903625488
8.20890909380978e-06,0.9429184794425964
1.3964445315650664e-06,0.9484978318214417
1.1708808642652002e-06,0.9523605108261108
1.0750793535407865e-06,0.951931357383728
6.265550496209471e-07,0.959227442741394
8.831780178297777e-07,0.9583690762519836
1.0853898402274353e-06,0.9557939767837524
1.3704512014101056e-07,0.959227442741394
3.4800211778929224e-07,0.9467810988426208
1.5800302435309277e-06,0.9390558004379272
9.808732102101203e-06,0.9502145648002625
4.050583083881065e-05,0.9489270448684692
5.052461347077042e-05,0.9480686783790588
2.6229809009237215e-05,0.95064377784729
1.855155460361857e-05,0.9532188773155212
2.102337202813942e-05,0.9412017464637756
8.618773790658452e-06,0.9502145648002625
4.155250280746259e-06,0.954935610294342
5.284000508254394e-07,0.9442059993743896
8.477839230636164e-08,0.9527897238731384
1.346254236977984e-07,0.95622318983078
1.3614527460958925e-07,0.9600858092308044
2.1370128422404377e-07,0.95064377784729
2.0943130607520288e-07,0.9510729908943176
1.0352338364327807e-07,0.9454935789108276
4.9937554535972595e-08,0.9523605108261108
6.52341398676981e-08,0.9532188773155212
8.930430084319596e-08,0.954935610294342
9.881092211116993e-08,0.9484978318214417
6.337575086945435e-07,0.9437768459320068
3.0096137493274e-07,0.9609442353248596
1.0878567024974473e-07,0.9351931214332581
6.370917162712431e-07,0.9622317552566528
2.545429879319272e-06,0.9489270448684692
2.164868192267022e-06,0.9454935789108276
6.592086265300168e-06,0.9489270448684692
6.288228905759752e-05,0.9429184794425964
5.3728988859802485e-05,0.95622318983078
7.566830754512921e-05,0.946351945400238
0.00010799495794344693,0.946351945400238
0.0001603299897396937,0.954935610294342
6.625039532082155e-05,0.9446352124214172
1.4307567653304432e-05,0.9497854113578796
5.051623702456709e-06,0.960515022277832
2.1770051716885064e-06,0.9394849538803101
4.539442670647986e-07,0.9497854113578796
2.3271820737136295e-07,0.9399141669273376
1.7851515110578475e-07,0.9510729908943176
6.511332628633681e-08,0.9532188773155212
2.3307308083531098e-08,0.9587982892990112
9.772199049962182e-09,0.9630901217460632
7.48472572809078e-09,0.951931357383728
5.078905740418804e-09,0.9673819541931152
4.403381659301431e-09,0.9665235877037048
6.731847079777253e-09,0.9429184794425964
2.6065245517514768e-09,0.9557939767837524
2.0646606646579357e-09,0.9476394653320312
1.949710837223506e-09,0.9467810988426208
1.4233024758780743e-09,0.9381974339485168
1.202972943481484e-09,0.9622317552566528
1.3625780503900842e-09,0.946351945400238
4.492880734119353e-09,0.9523605108261108
1.8655943456735713e-09,0.9450643658638
1.8400082568703624e-09,0.954935610294342
4.277644460870533e-09,0.9429184794425964
3.301203088668103e-09,0.9450643658638
2.5462336683546027e-09,0.940772533416748
1.7064657464871402e-09,0.9489270448684692
1.2399822280073636e-09,0.9416308999061584
2.2920967346351517e-09,0.942060112953186
5.691851434619366e-09,0.946351945400238
1.180125441813118e-09,0.9480686783790588
8.151763708497128e-10,0.9515021443367004
7.915632593835653e-09,0.9523605108261108
1.853993580880342e-08,0.9510729908943176
2.8460539169827825e-07,0.9450643658638
1.0740673133113887e-06,0.9527897238731384
1.0377486432844307e-05,0.9424892663955688
4.529463694780134e-06,0.951931357383728
2.0879963358311215e-06,0.9515021443367004
4.49045410277904e-06,0.954935610294342
1.9396150037209736e-06,0.9532188773155212
1.600597533979453e-05,0.9613733887672424
0.00010473048314452171,0.9446352124214172
3.0978451832197607e-05,0.960515022277832
5.913005952606909e-05,0.959227442741394
3.1972969736671075e-05,0.951931357383728
4.596142844093265e-06,0.9566523432731628
1.6584856439294526e-06,0.9454935789108276
4.93425204695086e-07,0.95622318983078
2.746257052876899e-07,0.9480686783790588
3.304606934761978e-07,0.9399141669273376
1.6681714498645306e-07,0.9416308999061584
4.95597340943732e-08,0.9635193347930908
8.034582776872412e-09,0.9472103118896484
5.317769335988487e-09,0.9450643658638
2.8822417785789867e-09,0.9390558004379272
5.871493069520284e-09,0.9343347549438477
4.534574493675336e-09,0.9442059993743896
1.6482479825441487e-09,0.9579399228096008
1.0060513533360904e-09,0.9515021443367004
9.708206460956603e-10,0.9532188773155212
1.1508695108020106e-09,0.9459227323532104
4.6046993995574326e-10,0.946351945400238
5.10783249030311e-10,0.9429184794425964
1.9904004833204425e-10,0.9313304424285889
5.118728774178294e-10,0.9497854113578796
8.254828487430643e-10,0.954935610294342
1.1944837119415297e-08,0.9373390674591064
1.3073186977408113e-08,0.9600858092308044
2.516899222371194e-08,0.9497854113578796
2.5954445703746387e-08,0.9489270448684692
1.4241219048471976e-07,0.9587982892990112
2.7742964903154643e-06,0.95622318983078
3.956697128160158e-06,0.9643777012825012
3.347570600453764e-05,0.9515021443367004
0.00010719215060817078,0.9472103118896484
2.910501825681422e-05,0.9510729908943176
8.57749273563968e-06,0.9472103118896484
8.293105565826409e-06,0.954935610294342
3.4370352750556776e-06,0.9527897238731384
2.4503649456164567e-06,0.9553648233413696
8.951521522249095e-06,0.9515021443367004
9.765364666236565e-06,0.9527897238731384
4.073856416653143e-06,0.9527897238731384
1.3205606137489667e-06,0.9502145648002625
3.8656625633848307e-07,0.9635193347930908
1.8994168726749194e-07,0.949356198310852
3.800331782599642e-08,0.9442059993743896
8.035586773758041e-08,0.95064377784729
1.1244248554476144e-07,0.9566523432731628
5.985543083397715e-08,0.949356198310852
6.239221761461522e-08,0.9450643658638
3.489321898086928e-08,0.9446352124214172
1.7881662373042673e-08,0.95064377784729
3.8726515327880406e-08,0.95064377784729
1.1500757324256483e-07,0.9502145648002625
5.377479084245351e-08,0.9489270448684692
1.7452279621466005e-08,0.95064377784729
3.611933152569691e-08,0.9497854113578796
1.1525181520255501e-07,0.9587982892990112
5.37120996568774e-08,0.936480700969696
1.7426776821594103e-07,0.9575107097625732
3.443706418693182e-06,0.9540772438049316
1.537979369459208e-05,0.9472103118896484
1.5036345757835079e-05,0.942060112953186
3.174548055540072e-06,0.951931357383728
4.6026027121115476e-05,0.9442059993743896
5.267653614282608e-05,0.9442059993743896
3.7680543755413964e-05,0.960515022277832
3.3999014704022557e-05,0.9484978318214417
2.7774713089456782e-05,0.9459227323532104
1.5936528143356554e-05,0.95064377784729
7.994442967174109e-06,0.9454935789108276
5.355630946723977e-06,0.9373390674591064
2.4048831619438715e-06,0.9536480903625488
1.3926771771366475e-06,0.9510729908943176
7.227085347949469e-07,0.9515021443367004
5.850137654306309e-07,0.946351945400238
2.779314058898308e-07,0.9532188773155212
9.171017723019759e-08,0.9583690762519836
1.7622659242988448e-07,0.9476394653320312
1.7590704715075844e-07,0.95064377784729
4.589962188106256e-08,0.9545064568519592
2.1149743290038714e-08,0.9459227323532104
8.504231097106185e-09,0.9545064568519592
1.234941482408658e-08,0.9459227323532104
6.494685234059716e-09,0.9472103118896484
3.43336665764582e-08,0.9480686783790588
2.7025489401921732e-08,0.9523605108261108
2.5526226465899526e-08,0.9467810988426208
1.0828519414474158e-08,0.954935610294342
1.4531774006343312e-08,0.9437768459320068
4.095268479886727e-08,0.9536480903625488
9.109180609812029e-08,0.9545064568519592
5.6389875879858664e-08,0.949356198310852
1.0077255296891963e-07,0.95064377784729
3.4467910836610827e-07,0.9515021443367004
1.2132161373301642e-06,0.9575107097625732
1.1176347243235796e-06,0.954935610294342
2.8307033517194213e-07,0.9450643658638
2.928084086306626e-07,0.9523605108261108
2.8801787266274914e-06,0.96180260181427
1.6571416381339077e-06,0.946351945400238
1.0918175576080102e-05,0.9459227323532104
6.220967770786956e-05,0.946351945400238
1.2576418157550506e-05,0.9570815563201904
2.2510959752253257e-05,0.95622318983078
9.19340891414322e-06,0.9575107097625732
5.9719036471506115e-06,0.9472103118896484
8.727872227609623e-06,0.9467810988426208
7.7797521953471e-06,0.9532188773155212
2.7269805286778137e-05,0.9497854113578796
3.87521467928309e-05,0.95622318983078
6.50304282316938e-05,0.9472103118896484
1.5653869922971353e-05,0.9523605108261108
1.6197441254917067e-06,0.9502145648002625
1.418600618308119e-06,0.9527897238731384
1.9308715764054796e-06,0.9497854113578796
5.193266588321421e-06,0.9454935789108276
5.143887847225415e-06,0.9536480903625488
2.0088223209313583e-06,0.9523605108261108
6.996007186899078e-07,0.9450643658638
7.261792802637501e-07,0.9497854113578796
6.405355179595063e-07,0.9553648233413696
1.1046769259337452e-06,0.9532188773155212
4.4110188923696114e-07,0.9545064568519592
7.249299471823178e-08,0.9450643658638
1.791508452697599e-08,0.9416308999061584
7.825033954134142e-09,0.9532188773155212
7.193067919075702e-09,0.9442059993743896
3.264977399553004e-09,0.9489270448684692
3.442518714535936e-09,0.9381974339485168
8.507232251986352e-09,0.9545064568519592
4.60763072140935e-09,0.9437768459320068
3.3566618373725987e-09,0.9609442353248596
1.5995893498654823e-09,0.9476394653320312
1.2059231391248204e-09,0.9480686783790588
1.964846063629011e-09,0.9480686783790588
1.6330695018496044e-08,0.9433476328849792
3.3958716727511273e-08,0.9446352124214172
7.085890274538542e-08,0.9403433203697205
2.401857273071073e-07,0.9557939767837524
7.828757020433841e-08,0.9467810988426208
2.704132668895909e-07,0.9472103118896484
5.417363695414679e-07,0.9545064568519592
6.19742877461249e-06,0.9484978318214417
8.05757736088708e-06,0.9454935789108276
5.3580868552671745e-05,0.9459227323532104
7.068570266710594e-05,0.9553648233413696
9.602563659427688e-05,0.9532188773155212
6.768254388589412e-05,0.9424892663955688
1.746468296914827e-05,0.9442059993743896
9.560234502714593e-06,0.9416308999061584
3.833629762084456e-06,0.960515022277832
