loss,accuracy
0.00037695636274293065,0.45579397678375244
0.00037738899118267,0.43605148792266846
0.000356285396264866,0.3785407841205597
0.00035941318492405117,0.5034334659576416
0.0003721903485711664,0.33562231063842773
0.0003826264583040029,0.44206008315086365
0.00038242817390710115,0.3987124562263489
0.00044634335790760815,0.468240350484848
0.0003588732797652483,0.4849785268306732
0.0008916035294532776,0.33047211170196533
0.00100837426725775,0.41459226608276367
0.00048766733380034566,0.3841201663017273
0.0004127747379243374,0.5270386338233948
0.0003903229662682861,0.44163089990615845
0.000358354503987357,0.43304720520973206
0.00034878141013905406,0.3811158835887909
0.0004048683331348002,0.43862661719322205
0.00032185419695451856,0.41115880012512207
0.0003190866846125573,0.5008583664894104
0.00029426085529848933,0.4763948619365692
0.0003000571741722524,0.3987124562263489
0.00029539212118834257,0.3961373269557953
0.0002900157996919006,0.45450642704963684
0.0002930288028437644,0.42918455600738525
0.0003314894565846771,0.3948497772216797
0.0003064098418690264,0.41201716661453247
0.00032797810854390264,0.3437768220901489
0.0002984583261422813,0.4961373507976532
0.0003034645051229745,0.4819742441177368
0.00037474866257980466,0.32060086727142334
0.00034748954931274056,0.46094420552253723
0.0003450305375736207,0.4669528007507324
0.00033570657251402736,0.43433475494384766
0.00029648307827301323,0.3806867003440857
0.0003373993968125433,0.3854077160358429
0.00035616548848338425,0.42875537276268005
0.00030028566834516823,0.45364806056022644
0.0002780565118882805,0.4995708167552948
0.000312238116748631,0.3484978675842285
0.0002948948822449893,0.5300429463386536
0.0003565617953427136,0.45579397678375244
0.00032451903098262846,0.4991416335105896
0.0003406375180929899,0.42231759428977966
0.0003363479336258024,0.42274677753448486
0.00029758617165498435,0.46351930499076843
0.00031797142582945526,0.42489269375801086
0.0002825740084517747,0.5163090229034424
0.00028252837364561856,0.32875537872314453
0.0003775340155698359,0.43090128898620605
0.00034754397347569466,0.40815451741218567
0.00037373750819824636,0.487982839345932
0.00043317166273482144,0.3600858449935913
0.000950230227317661,0.44248926639556885
0.0010354873957112432,0.40772533416748047
0.0010512778535485268,0.3712446391582489
0.0013505853712558746,0.3824034333229065
0.0009116219589486718,0.3879828453063965
0.0005207670037634671,0.475965678691864
0.00043108334648422897,0.32274678349494934
0.0004942052764818072,0.3944205939769745
0.00046700058737769723,0.3969956934452057
0.00046455752453766763,0.501287579536438
0.0003761333064176142,0.5725321769714355
0.00034040273749269545,0.4862661063671112
0.00033560002339072526,0.4038626551628113
0.00033378537045791745,0.3429184556007385
0.0002949092595372349,0.42103004455566406
0.00029493719921447337,0.41072961688041687
0.0002835812629200518,0.32532188296318054
0.00029835052555426955,0.5227468013763428
0.0003204740060027689,0.3918454945087433
0.0003379079862497747,0.4158798158168793
0.00031431292882189155,0.43175965547561646
0.000296229642117396,0.41030043363571167
0.0003012085217051208,0.3575107157230377
0.00034728742321021855,0.3759656548500061
0.0003032067324966192,0.4776824116706848
0.0002852654433809221,0.42188841104507446
0.0002852844772860408,0.470386266708374
0.00029409973649308085,0.41759657859802246
0.0002838896180037409,0.3721030056476593
0.00027656141901388764,0.42188841104507446
0.000277072424069047,0.4789699614048004
0.00031056758598424494,0.3806867003440857
0.00032419327180832624,0.3772532045841217
0.0002953729417640716,0.46523603796958923
0.0002857102663256228,0.46223175525665283
0.00031754185329191387,0.3879828453063965
0.0002875812060665339,0.4021459221839905
0.00027181822224520147,0.43648070096969604
0.0002961546997539699,0.41030043363571167
0.0002991347573697567,0.4738197326660156
0.00030316325137391686,0.44077253341674805
0.0003155858430545777,0.497854083776474
0.00031995223253034055,0.45278969407081604
0.0003669190045911819,0.4729613661766052
0.0003903604520019144,0.4755364954471588
0.00032771500991657376,0.3854077160358429
0.0002970087807625532,0.3738197386264801
0.00031033827690407634,0.3832617998123169
0.00029149692272767425,0.4832617938518524
0.00029089261079207063,0.4952789843082428
0.00028819069848395884,0.41030043363571167
0.00028407821082510054,0.40729615092277527
0.0002712098939809948,0.3532188832759857
0.00029198432457633317,0.42360514402389526
0.0002966258325614035,0.3652360439300537
0.0003022457240149379,0.3836909830570221
0.00033665093360468745,0.3879828453063965
0.00039808021392673254,0.3909871280193329
0.0003122671041637659,0.5600858330726624
0.00029481740784831345,0.46051502227783203
0.0003501684404909611,0.3819742500782013
0.00034313250216655433,0.474678099155426
0.0003345961740706116,0.4772532284259796
0.0003182700602337718,0.44549354910850525
0.0002873078628908843,0.4974249005317688
0.000314308243105188,0.4021459221839905
0.00031049162498675287,0.3690987229347229
0.00028534914599731565,0.41115880012512207
0.00030794215854257345,0.43690988421440125
0.0002725421218201518,0.3892703950405121
0.00027324751135893166,0.5060085654258728
0.00027568385121412575,0.3549356162548065
0.0002763761440292001,0.3570815324783325
0.0003370802733115852,0.3467811048030853
0.0003051047387998551,0.43862661719322205
0.0003360734845045954,0.557939887046814
0.0003785600420087576,0.5399141907691956
0.000363244820619002,0.3690987229347229
0.000349390204064548,0.4695279002189636
0.0002884743153117597,0.4815450608730316
0.00028430676320567727,0.3858368992805481
0.0002770198043435812,0.33562231063842773
0.00030870549380779266,0.3450643718242645
0.0003603604855015874,0.3553647994995117
0.00031582836527377367,0.3866952657699585
0.00030055607203394175,0.30729612708091736
0.0002765594981610775,0.44506436586380005
0.00032550987089052796,0.42145922780036926
0.0003523654886521399,0.4974249005317688
0.00035716110141947865,0.42489269375801086
0.00032915733754634857,0.5068669319152832
0.0002928863395936787,0.3733905553817749
0.000271439494099468,0.4961373507976532
0.0002942167629953474,0.44635194540023804
0.0002921479754149914,0.4952789843082428
0.0002863050904124975,0.4828326106071472
0.00028160729561932385,0.47811159491539
0.0002813767932821065,0.4729613661766052
0.00027229200350120664,0.42961373925209045
0.0002801452355924994,0.43519312143325806
0.00027226435486227274,0.3489270508289337
0.00028764616581611335,0.3931330442428589
0.00031348783522844315,0.3519313335418701
0.0002922790590673685,0.44120171666145325
0.0002827785792760551,0.43776825070381165
0.0003031342930626124,0.45836910605430603
0.00028811488300561905,0.46137338876724243
0.000299719104077667,0.3609442114830017
0.00028132577426731586,0.44678112864494324
0.0002955564996227622,0.33519312739372253
0.0002902597188949585,0.43519312143325806
0.0003085052885580808,0.5107296109199524
0.00029143106075935066,0.41716739535331726
0.0004175816720817238,0.4961373507976532
0.0004609051102306694,0.5459227561950684
0.0003861007571686059,0.44206008315086365
0.000548604701180011,0.3497854173183441
0.00035663036396726966,0.3665235936641693
0.0003216198238078505,0.33218884468078613
0.00031604612013325095,0.5369098782539368
0.0003563601349014789,0.3721030056476593
0.0003842361911665648,0.4051502048969269
0.00029006731347180903,0.42145922780036926
0.0002899103274103254,0.4012875556945801
0.00027346215210855007,0.3905579447746277
0.0002929681504610926,0.42060086131095886
0.00030192636768333614,0.3914163112640381
0.00041247764602303505,0.3901287615299225
0.0011629319051280618,0.4991416335105896
0.0032376169692724943,0.27982833981513977
0.0013363013276830316,0.29656651616096497
0.0007640865514986217,0.3476394712924957
0.0005500373663380742,0.3785407841205597
0.0004504651005845517,0.45150214433670044
0.00041490053990855813,0.3394849896430969
0.0003573417488951236,0.3759656548500061
0.00033674953738227487,0.4819742441177368
0.0003111697733402252,0.41244634985923767
0.00030341610545292497,0.470386266708374
0.0003025382466148585,0.3909871280193329
0.0003120499895885587,0.3952789604663849
0.00028446977376006544,0.3532188832759857
0.0002816403575707227,0.40901288390159607
0.0003331962798256427,0.44120171666145325
0.00036063461448065937,0.41287553310394287
0.00041724860784597695,0.43948498368263245
0.00031061453046277165,0.4772532284259796
0.0002736710594035685,0.3596566617488861
0.0002761843497864902,0.4055793881416321
0.0002741074131336063,0.46351930499076843
0.0002740470226854086,0.4776824116706848
0.00028304627630859613,0.5175965428352356
0.00033640582114458084,0.43519312143325806
0.0002931398630607873,0.43733906745910645
0.00032064286642707884,0.4695279002189636
0.00028253457276150584,0.41115880012512207
0.00026673113461583853,0.45493561029434204
0.0002583103778306395,0.4051502048969269
0.00026226497720927,0.3695279061794281
0.0002745271776802838,0.4716738164424896
0.00027640274493023753,0.3995708227157593
0.00026875006733462214,0.3944205939769745
0.0002631919633131474,0.3686695396900177
0.0002710330008994788,0.43218883872032166
0.00026520920800976455,0.43819743394851685
0.00027450782363303006,0.43218883872032166
0.000265098235104233,0.4798283278942108
0.00029509616433642805,0.4004291892051697
0.00027579403831623495,0.40987125039100647
0.00026487544528208673,0.3987124562263489
0.0002593079989310354,0.5433476567268372
0.0002618071739561856,0.42660945653915405
0.0002601658634375781,0.43047210574150085
0.00025864108465611935,0.41931331157684326
0.0002804120595101267,0.5424892902374268
0.0002579926804173738,0.3841201663017273
0.0002611063828226179,0.44806867837905884
0.0002646353968884796,0.4862661063671112
0.0002782589290291071,0.4931330382823944
0.00027465561288408935,0.4733905494213104
0.00027554246480576694,0.43218883872032166
0.00029741940670646727,0.3871244490146637
0.0003149243420921266,0.3399141728878021
0.00027474938542582095,0.43476393818855286
0.00031900100293569267,0.42060086131095886
0.00029159951373003423,0.32145923376083374
0.0002691217523533851,0.41287553310394287
0.00029360203188844025,0.43347638845443726
0.00031140141072683036,0.4862661063671112
0.0004021073691546917,0.4841201603412628
0.0003656555199995637,0.44763949513435364
0.0003593765140976757,0.41673821210861206
0.000308054470224306,0.4927038550376892
0.0002791857114061713,0.3922746777534485
0.0002817045897245407,0.43905580043792725
0.0002654350537341088,0.530901312828064
0.00027013872750103474,0.41931331157684326
0.0002722966019064188,0.41459226608276367
0.0002698611933737993,0.5021459460258484
0.0002814925683196634,0.3673819601535797
0.0002674366405699402,0.45836910605430603
0.00028541989740915596,0.5390557646751404
0.00027412199415266514,0.3703862726688385
0.00027747766580432653,0.45450642704963684
0.0002926442539319396,0.4038626551628113
0.0002800492220558226,0.40858370065689087
0.0002659138117451221,0.44806867837905884
0.0002732452121563256,0.553648054599762
0.0002653250121511519,0.5446351766586304
0.00027433744980953634,0.40944206714630127
0.00025772847584448755,0.45193132758140564
0.0002774937602225691,0.46480685472488403
0.00032344472128897905,0.5343347787857056
0.0003435184189584106,0.4669528007507324
0.0002943030558526516,0.3901287615299225
0.00030102275195531547,0.3755364716053009
0.0002893989149015397,0.43433475494384766
0.00028400737210176885,0.3673819601535797
0.00027600250905379653,0.3974249064922333
0.000288247101707384,0.3969956934452057
0.0002800959919113666,0.51115882396698
0.00027231185231357813,0.480257511138916
0.0002660486497916281,0.5
0.0002598973223939538,0.3781116008758545
0.00026384962256997824,0.3974249064922333
0.0002606810303404927,0.42575106024742126
0.0002683117927517742,0.44291844964027405
0.0002641818136908114,0.3609442114830017
0.0002661822072695941,0.482403427362442
0.00028658282826654613,0.5343347787857056
0.00031628506258130074,0.44334763288497925
0.0002813739120028913,0.5133047103881836
0.0002667832304723561,0.5034334659576416
0.00025807437486946583,0.43090128898620605
0.0002690258843358606,0.3806867003440857
0.0002685279177967459,0.524034321308136
0.0002582630841061473,0.4798283278942108
0.00027594604762271047,0.5403433442115784
0.0002812095626723021,0.45064377784729004
0.0004292648227419704,0.40772533416748047
0.0007295896648429334,0.3961373269557953
0.0004959080251865089,0.43304720520973206
0.0004382111947052181,0.3845493495464325
0.00037402447196654975,0.4914163053035736
0.0004231157654430717,0.40901288390159607
0.00032583059510216117,0.45236051082611084
0.0002955705567728728,0.44978541135787964
0.0003077755682170391,0.3909871280193329
0.0003094827407039702,0.43261802196502686
0.000282264401903376,0.3652360439300537
0.00029900006484240294,0.466094434261322
0.0003302732075098902,0.44334763288497925
0.00028567484696395695,0.40729615092277527
0.00026914424961432815,0.3437768220901489
0.00026451447047293186,0.3935622274875641
0.000267296883976087,0.3562231659889221
0.0002743395743891597,0.45922747254371643
0.0002566583571024239,0.5025750994682312
0.00025323539739474654,0.45536479353904724
0.00026454831822775304,0.4047210216522217
0.00028743449365720153,0.4729613661766052
0.0002616500132717192,0.4995708167552948
0.0004450900887604803,0.40944206714630127
0.0005393081228248775,0.3961373269557953
0.000457743473816663,0.44506436586380005
0.00034275956568308175,0.5060085654258728
0.0003018570423591882,0.45407724380493164
0.00030040217097848654,0.44248926639556885
0.0002713222929742187,0.3725321888923645
0.0002742217911873013,0.5081545114517212
0.00030049169436097145,0.5180257558822632
0.00028843904146924615,0.41373389959335327
0.0003060257586184889,0.4669528007507324
0.00030736325425095856,0.4708154499530792
0.00027480293647386134,0.3759656548500061
0.0002727546961978078,0.42274677753448486
0.00028083103825338185,0.3918454945087433
0.0002752128930296749,0.43905580043792725
0.00029437855118885636,0.43304720520973206
0.00028716877568513155,0.45364806056022644
0.0002674571587704122,0.45751073956489563
0.0003077878209296614,0.43519312143325806
0.00030257145408540964,0.44592273235321045
0.0003230409056413919,0.46137338876724243
0.0003053683030884713,0.42403432726860046
0.00033564920886419713,0.4952789843082428
0.000380664539989084,0.3793991506099701
0.0003412461082916707,0.43347638845443726
0.0002964999875985086,0.3725321888923645
0.0002822678361553699,0.3562231659889221
0.00026031958987005055,0.4012875556945801
0.0002590199001133442,0.41802576184272766
0.0002749215345829725,0.3875536620616913
0.00030589656671509147,0.41888412833213806
0.00031196806230582297,0.43047210574150085
0.00029529223684221506,0.3995708227157593
0.00029381460626609623,0.4982832670211792
0.0003003540332429111,0.42961373925209045
0.0002739081683102995,0.45193132758140564
0.0002704083453863859,0.5090128779411316
0.00027497397968545556,0.43776825070381165
0.000303525710478425,0.42961373925209045
0.00029584267758764327,0.41373389959335327
0.00026894675102084875,0.5145922899246216
0.0002794540487229824,0.40815451741218567
0.000276937207672745,0.3506437838077545
0.0002642357430886477,0.4918454885482788
0.0002749668783508241,0.3781116008758545
0.0003539450408425182,0.4785407781600952
0.00036367462598718703,0.4836909770965576
0.0002900866384152323,0.5832617878913879
0.0002753336157184094,0.5171673893928528
0.0002689577522687614,0.4888412058353424
0.0002655071730259806,0.46008583903312683
0.00029844240634702146,0.43390557169914246
0.00026981739210896194,0.44978541135787964
0.0002650726237334311,0.4008583724498749
0.00027125937049277127,0.43261802196502686
0.0003036672424059361,0.45236051082611084
0.00029404880478978157,0.3622317612171173
0.0002774893364403397,0.44935622811317444
0.00026389086269773543,0.5497854351997375
0.000252482364885509,0.3884120285511017
0.0002514308725949377,0.3751072883605957
0.00024972340906970203,0.42188841104507446
0.0002723514917306602,0.3721030056476593
0.0002698592434171587,0.41158798336982727
0.0002615226258058101,0.4862661063671112
0.00027370103634893894,0.42961373925209045
0.00027812953339889646,0.4060085713863373
0.0003704901901073754,0.3854077160358429
0.00044656399404630065,0.3896995782852173
0.00056131073506549,0.42575106024742126
0.0004250499187037349,0.44248926639556885
0.000364344276022166,0.4751072824001312
0.0002820458903443068,0.5030043125152588
0.00027788602164946496,0.3768240213394165
0.00029536662623286247,0.41888412833213806
0.00028654083143919706,0.45922747254371643
0.000290512980427593,0.4733905494213104
0.0002806445409078151,0.5317596793174744
0.00028284278232604265,0.4751072824001312
0.00034278412931598723,0.3725321888923645
0.0003118127060588449,0.514163076877594
0.000367012427886948,0.42575106024742126
0.00031875987770035863,0.4987124502658844
0.00028180904337204993,0.4819742441177368
0.0002965595340356231,0.44077253341674805
0.00042443801066838205,0.4665236175060272
0.0003075829881709069,0.43648070096969604
0.00028704924625344574,0.43090128898620605
0.0004125389677938074,0.3532188832759857
0.000486705859657377,0.45751073956489563
0.00038424963713623583,0.3871244490146637
0.0003238444041926414,0.45665237307548523
0.00034851438249461353,0.43433475494384766
0.00030354189220815897,0.41287553310394287
0.0002688209933694452,0.44849786162376404
0.00025543320225551724,0.44506436586380005
0.0002639946760609746,0.43690988421440125
0.0002590927470009774,0.46480685472488403
0.0002548178599681705,0.45193132758140564
0.0002956485841423273,0.4991416335105896
0.0004039659979753196,0.41716739535331726
0.00034538915497250855,0.4892703890800476
0.00030759122455492616,0.3952789604663849
0.0003889931831508875,0.4729613661766052
0.0004091013688594103,0.44892704486846924
0.0006314521306194365,0.4060085713863373
0.00036602167529053986,0.3948497772216797
0.0003012511879205704,0.40944206714630127
0.000391454464988783,0.30901288986206055
0.0003946574579458684,0.3952789604663849
0.00035324826603755355,0.3682403564453125
0.0009180674678646028,0.4785407781600952
0.0012996175792068243,0.32231760025024414
0.0008413739851675928,0.3553647994995117
0.0006364746950566769,0.3832617998123169
0.00047049266868270934,0.45665237307548523
0.0003997974272351712,0.5695279240608215
0.0003472340467851609,0.3721030056476593
0.00029012191225774586,0.4884120225906372
0.00027607448282651603,0.45708155632019043
0.00026833941228687763,0.4665236175060272
0.0002567256451584399,0.33605149388313293
0.00025704727158881724,0.46351930499076843
0.00025828645448200405,0.540772557258606
0.0002651328104548156,0.3763948380947113
0.00026635348331183195,0.3957081437110901
0.0002528966870158911,0.42532187700271606
0.00026039924705401063,0.41974249482154846
0.00025379523867741227,0.43948498368263245
0.0002483100979588926,0.5051501989364624
0.0002650738460943103,0.44592273235321045
0.00027021049754694104,0.508583664894104
0.00027386905276216567,0.43304720520973206
0.00025673865457065403,0.4154506325721741
0.00025565337273292243,0.3399141728878021
0.0002491262857802212,0.45493561029434204
0.00024675909662619233,0.42832618951797485
0.0002645785571075976,0.3510729670524597
0.00025435423594899476,0.5017167329788208
0.0002691461704671383,0.4021459221839905
0.00026074654306285083,0.43690988421440125
0.00024817141820676625,0.3991416394710541
0.0002508476609364152,0.42875537276268005
0.0002572938974481076,0.46351930499076843
0.00027032586513087153,0.3957081437110901
0.00027283161762170494,0.41330471634864807
0.0002857400686480105,0.46394848823547363
0.0002740851487033069,0.45278969407081604
0.00025565375108271837,0.4064377546310425
0.0002628568618092686,0.3939914107322693
0.00024622338241897523,0.4004291892051697
0.0002528846962377429,0.44849786162376404
0.0002635953132994473,0.40944206714630127
0.00025005213683471084,0.4982832670211792
0.00025295375962741673,0.4768240451812744
0.00024820418911986053,0.5021459460258484
0.0002551221405155957,0.5227468013763428
0.00026583735598251224,0.5442060232162476
0.00026654984685592353,0.43347638845443726
0.00025080578052438796,0.43605148792266846
0.00025508145336061716,0.44635194540023804
0.0002682563499547541,0.42360514402389526
0.0002545059542171657,0.46008583903312683
0.00027581301401369274,0.43261802196502686
0.00028542985091917217,0.44077253341674805
0.00028711941558867693,0.44248926639556885
0.0002679181343410164,0.501287579536438
0.0002577346167527139,0.518454909324646
0.0002515873056836426,0.4060085713863373
0.00025329983327537775,0.44806867837905884
0.00026624518795870245,0.44506436586380005
0.0002739172778092325,0.3841201663017273
0.00028579580248333514,0.5227468013763428
0.0002831151941791177,0.43862661719322205
0.00028733719955198467,0.4888412058353424
0.000261868437519297,0.45965665578842163
0.0002592441451270133,0.4836909770965576
0.0002768833946902305,0.5510729551315308
0.00033867202000692487,0.5347639322280884
0.00040251322207041085,0.4060085713863373
0.00033464483567513525,0.44635194540023804
0.0002731538552325219,0.4892703890800476
0.0002532863582018763,0.49442058801651
0.00027521472657099366,0.43605148792266846
0.00028202414978295565,0.4969957172870636
0.0002848354633897543,0.42746782302856445
0.000291367614408955,0.3515021502971649
0.000274292950052768,0.44077253341674805
0.00025542013463564217,0.4892703890800476
0.0002505275479052216,0.42489269375801086
0.0002516837266739458,0.3965665102005005
0.0002577409613877535,0.46137338876724243
0.00029201811412349343,0.4012875556945801
0.00029608275508508086,0.3763948380947113
0.0002800440415740013,0.41115880012512207
0.00029683008324354887,0.470386266708374
0.0003067584184464067,0.4729613661766052
0.00028076270245946944,0.42231759428977966
0.00027985722408629954,0.43733906745910645
0.0003008775529451668,0.4871244728565216
0.00026736309519037604,0.4716738164424896
0.000254280079388991,0.3931330442428589
0.00025090965209528804,0.43218883872032166
0.00025202982942573726,0.4030042886734009
0.000255833932897076,0.3871244490146637
0.0002547698386479169,0.5248926877975464
0.0002517229877412319,0.5064377784729004
0.0002645544591359794,0.42360514402389526
0.0002669387904461473,0.484549343585968
0.0002652385155670345,0.4991416335105896
0.0004015681042801589,0.42789700627326965
0.0008802200318314135,0.40815451741218567
0.0005078960093669593,0.45278969407081604
0.00039115684921853244,0.5532189011573792
0.0003463120956439525,0.41030043363571167
0.00031217970536090434,0.42875537276268005
0.0020443417597562075,0.3446351885795593
0.0011914783390238881,0.31373390555381775
0.0006369649199768901,0.3652360439300537
0.0003836866526398808,0.4751072824001312
0.00032181909773498774,0.44849786162376404
0.00028792701778002083,0.3596566617488861
0.00028293649666011333,0.4008583724498749
0.00029129700851626694,0.3412017226219177
0.000269794138148427,0.5008583664894104
0.0002594070974737406,0.5373390316963196
0.0002583830209914595,0.3570815324783325
0.00026091132895089686,0.3725321888923645
0.00028275829390622675,0.4918454885482788
0.00028078409377485514,0.3549356162548065
0.00026523490669205785,0.33218884468078613
0.0002786563418339938,0.3660944104194641
0.0002546424511820078,0.44592273235321045
0.0002552472287788987,0.42746782302856445
0.00025307064061053097,0.5017167329788208
0.00024798267986625433,0.3596566617488861
0.00024607006344012916,0.42789700627326965
0.00025343988090753555,0.42660945653915405
0.00025242159608751535,0.43261802196502686
0.0002987981715705246,0.3982832729816437
0.0002970997302327305,0.3969956934452057
0.00030258900369517505,0.4836909770965576
0.00028941361233592033,0.4862661063671112
0.0002581270528025925,0.42703863978385925
0.0002598256105557084,0.3738197386264801
0.0002504170115571469,0.45879828929901123
0.00025970948627218604,0.4721029996871948
0.0002586296177469194,0.3536480665206909
0.0002663311897777021,0.41373389959335327
0.0002775692264549434,0.43433475494384766
0.00025997019838541746,0.3806867003440857
0.0002575581893324852,0.3948497772216797
0.00026327959494665265,0.42703863978385925
0.0002681191253941506,0.5047210454940796
0.000265701295575127,0.3871244490146637
0.00025527222896926105,0.3802575170993805
0.0002539637207519263,0.4025751054286957
0.0003177846665494144,0.3806867003440857
0.0003840814752038568,0.5145922899246216
0.0003551265108399093,0.43991416692733765
0.00030203178175725043,0.3884120285511017
0.0002635180135257542,0.3429184556007385
0.0002812471648212522,0.41974249482154846
0.00026902943500317633,0.3901287615299225
0.00025625526905059814,0.3742489218711853
0.00025520773488096893,0.4815450608730316
0.0002643968618940562,0.559227466583252
0.0002578037092462182,0.5167381763458252
0.00025237363297492266,0.4909871220588684
0.00024796114303171635,0.4712446331977844
0.0002602246531751007,0.33218884468078613
0.000308048736769706,0.3656652271747589
0.0002561439177952707,0.3579399287700653
0.0002769340935628861,0.5545064210891724
0.0002690439869184047,0.33648067712783813
0.000256471277680248,0.4742489159107208
0.0002492191852070391,0.3888412117958069
0.00024424903676845133,0.4888412058353424
0.00025588981225155294,0.4725321829319
0.00025731875211931765,0.43605148792266846
0.0002698809839785099,0.4793991446495056
0.00032447653939016163,0.43476393818855286
0.00033820493263192475,0.509871244430542
0.0002946197346318513,0.43175965547561646
0.0002654865966178477,0.44291844964027405
0.0002621381136123091,0.3484978675842285
0.0002737976028583944,0.3957081437110901
0.00026429331046529114,0.41673821210861206
0.0002752470609266311,0.5330471992492676
0.0002735721063800156,0.42532187700271606
0.0002689640677999705,0.5575107336044312
0.0002734204172156751,0.41931331157684326
0.00027007487369701266,0.3639484941959381
0.00027955538826063275,0.492274671792984
0.0002554470265749842,0.44806867837905884
0.0002855821221601218,0.3909871280193329
0.0002621153253130615,0.3695279061794281
0.00025686316075734794,0.3927038609981537
0.00029965926660224795,0.43347638845443726
0.0002595175174064934,0.3871244490146637
0.00026861863443627954,0.3416309058666229
0.00026697589782997966,0.43133047223091125
0.0002873364428523928,0.41115880012512207
0.0002696238807402551,0.3892703950405121
0.00026345037622377276,0.44120171666145325
0.0002537502150516957,0.3832617998123169
0.0002529248013161123,0.3849785327911377
0.0002603056491352618,0.4875536561012268
0.00030741177033632994,0.5360515117645264
0.0002768349659163505,0.3763948380947113
0.0002604374603834003,0.4695279002189636
0.0002545310999266803,0.5034334659576416
0.00025739395641721785,0.3982832729816437
0.0002528201730456203,0.32746779918670654
0.00025628137518651783,0.30343347787857056
0.000251300836680457,0.41845494508743286
0.0002505529555492103,0.42274677753448486
0.0002447732840664685,0.4163089990615845
0.00024587169173173606,0.41931331157684326
0.000255873950663954,0.4974249005317688
0.0002454495697747916,0.4871244728565216
0.0002494014916010201,0.3510729670524597
0.00024866856983862817,0.4789699614048004
0.0002746844256762415,0.5763948559761047
0.00027696145116351545,0.41845494508743286
0.00027451696223579347,0.4158798158168793
0.0002829341101460159,0.43133047223091125
0.00030272259027697146,0.3570815324783325
0.00027564397896640003,0.3678111732006073
0.0003277391951996833,0.44120171666145325
0.0002927325258497149,0.529613733291626
0.0003792575153056532,0.3875536620616913
0.0002706592495087534,0.3639484941959381
0.00030223498470149934,0.41373389959335327
0.0003379572881385684,0.4064377546310425
0.0002973830560222268,0.44592273235321045
0.00028181605739519,0.45793992280960083
0.0002956437529064715,0.44763949513435364
0.0002737696922849864,0.45321887731552124
0.00026013655588030815,0.33047211170196533
0.000255480787018314,0.46480685472488403
0.00027730478905141354,0.4051502048969269
0.000269435258815065,0.29871243238449097
0.00026464989059604704,0.4034334719181061
0.0002488096652086824,0.33304721117019653
0.0002670371613930911,0.3982832729816437
0.0002696072042454034,0.33433476090431213
0.00026958639500662684,0.30643776059150696
0.0002618364815134555,0.41072961688041687
0.0005595161346718669,0.29699569940567017
0.0004630078037735075,0.3746781051158905
0.0006813779473304749,0.43261802196502686
0.00046917941654101014,0.42317596077919006
0.0003640573413576931,0.40686696767807007
0.00030717035406269133,0.44334763288497925
0.00029743125196546316,0.3776824176311493
0.00026654795510694385,0.4712446331977844
0.0002669835521373898,0.3523605167865753
0.00027148184017278254,0.45965665578842163
0.0002723340585362166,0.42017167806625366
0.00026075670029968023,0.32274678349494934
0.0002511262719053775,0.492274671792984
0.00025855968124233186,0.5557940006256104
0.0002521441492717713,0.4008583724498749
0.0002524477313272655,0.3515021502971649
0.00026514098863117397,0.31802573800086975
0.00026714589330367744,0.41974249482154846
0.00025699479738250375,0.4025751054286957
0.00025611533783376217,0.515450656414032
0.000260244618402794,0.4768240451812744
0.00025664237909950316,0.45493561029434204
0.0002570653159637004,0.3690987229347229
0.0002687217202037573,0.44978541135787964
0.0002495148510206491,0.43690988421440125
0.00025565866963006556,0.3987124562263489
0.00024706617114134133,0.4789699614048004
0.00025298717082478106,0.46094420552253723
0.00024815418873913586,0.4793991446495056
0.00025066954549402,0.3703862726688385
0.00025755970273166895,0.44291844964027405
0.00031179137295112014,0.5107296109199524
0.0003621403011493385,0.5115879774093628
0.0002988943306263536,0.3742489218711853
0.00027922994922846556,0.5145922899246216
0.0002505352604202926,0.43948498368263245
0.00025055365404114127,0.530901312828064
0.000273318262770772,0.4725321829319
0.0002519106201361865,0.45021459460258484
0.00025113814626820385,0.5004292130470276
0.00027994936681352556,0.4789699614048004
0.0002658745797816664,0.5223175883293152
0.0002626052300911397,0.3939914107322693
0.0002565239556133747,0.482403427362442
0.0002525890595279634,0.44334763288497925
0.0002827911521308124,0.42145922780036926
0.00025778834242373705,0.497854083776474
0.0002597689162939787,0.514163076877594
0.00028110994026064873,0.3446351885795593
0.00030367993167601526,0.3789699673652649
0.0003228332207072526,0.4982832670211792
0.00036320590879768133,0.43519312143325806
0.000312304386170581,0.3635193109512329
0.00026686242199502885,0.4047210216522217
0.00027732402668334544,0.42875537276268005
0.0002941148413810879,0.474678099155426
0.00025721435667946935,0.5257510542869568
0.0002578764397185296,0.42918455600738525
0.00025126690161414444,0.3553647994995117
0.00027674902230501175,0.42789700627326965
0.00030646202503703535,0.5090128779411316
0.0002859333180822432,0.45965665578842163
0.000336132274242118,0.6158798336982727
0.0002702455676626414,0.41459226608276367
0.00025149364955723286,0.4047210216522217
0.0002494302752893418,0.5266094207763672
0.0002510141348466277,0.42789700627326965
0.00025695038493722677,0.45922747254371643
0.0002497566747479141,0.4030042886734009
0.0002489675534889102,0.41158798336982727
0.0002521968854125589,0.43090128898620605
0.00026913481997326016,0.4008583724498749
0.00025676892255432904,0.4849785268306732
0.00025430877576582134,0.45536479353904724
0.00027466288884170353,0.4060085713863373
0.00032502508838661015,0.3952789604663849
0.00029803309007547796,0.42918455600738525
